width,similarity,learning_rate,n_steps,seed,forgetting,forward_transfer,loss_t1_after_t1,loss_t1_after_t2,loss_t2_after_t2,weight_change_t1,weight_change_t2,weight_change_total,effective_rank_init,effective_rank_final,weight_norm_init,weight_norm_final,overparameterization
500,0.4,0.1,100,0,0.07691138237714767,0.9298528954386711,0.018367663025856018,0.09527904540300369,0.0023359241895377636,2.7962794303894043,0.9660043716430664,3.1521365642547607,7.432255268096924,7.677613735198975,3.047625780105591,0.9211863875389099,50.0
500,0.4,0.1,100,1,0.07112769782543182,1.021309569478035,0.02084992080926895,0.09197761863470078,0.002390533220022917,2.9212605953216553,0.9833543300628662,3.3138415813446045,7.396700859069824,8.004170417785645,3.203791618347168,0.9217524528503418,50.0
500,0.4,0.1,100,2,0.06943204253911972,0.9181563705205917,0.020779229700565338,0.09021127223968506,0.0024852098431438208,2.831214666366577,0.9649694561958313,3.192257881164551,7.685502052307129,8.000621795654297,3.151082754135132,0.9224023818969727,50.0
500,0.4,0.1,100,3,0.07239193841814995,1.047174721956253,0.02150033786892891,0.09389227628707886,0.002453364199027419,2.9275853633880615,0.985177218914032,3.323559522628784,7.628071308135986,8.061580657958984,3.220294713973999,0.9194875955581665,50.0
500,0.4,0.1,100,4,0.07202895358204842,0.9725717604160309,0.020266275852918625,0.09229522943496704,0.0022795002441853285,2.8701517581939697,0.9702790379524231,3.2278852462768555,8.26790714263916,7.625152587890625,3.1014022827148438,0.9217232465744019,50.0
500,0.4,0.1,500,0,0.11922217653122402,0.9315293282270432,2.523989905967028e-09,0.11922217905521393,2.596992620951255e-10,3.2144904136657715,1.0953826904296875,3.2308576107025146,7.432255268096924,7.793887615203857,3.047625780105591,0.9999755024909973,50.0
500,0.4,0.1,500,1,0.12430706365352573,1.0270488634705544,2.548637967336731e-09,0.1243070662021637,2.9160002190664613e-10,3.3624470233917236,1.0953823328018188,3.393717050552368,7.396700859069824,8.01521110534668,3.203791618347168,0.9999731183052063,50.0
500,0.4,0.1,500,2,0.12152111281376654,0.9238511323928833,2.4892730099423943e-09,0.12152111530303955,2.682204458537285e-10,3.273390293121338,1.0953774452209473,3.2689995765686035,7.685502052307129,8.079487800598145,3.151082754135132,0.9999767541885376,50.0
500,0.4,0.1,500,3,0.12018606548875277,1.0575533136725426,2.6288657917206137e-09,0.12018606811761856,3.066649989502679e-10,3.3761913776397705,1.0953764915466309,3.4045629501342773,7.628071308135986,8.022194862365723,3.220294713973999,0.9999755024909973,50.0
500,0.4,0.1,500,4,0.11930961653181504,0.9781358316540718,2.5372843825977043e-09,0.11930961906909943,2.760227046927355e-10,3.3028290271759033,1.095379114151001,3.3024115562438965,8.26790714263916,7.777948379516602,3.1014022827148438,0.9999749064445496,50.0
500,0.4,0.1,1000,0,0.11803551018234647,0.9333805441856384,3.420697156520519e-14,0.11803551018238068,3.8952524474174244e-14,3.2146265506744385,1.095444679260254,3.2308669090270996,7.432255268096924,7.793886661529541,3.047625780105591,0.9999996423721313,50.0
500,0.4,0.1,1000,1,0.11361961811777574,1.0283440724015236,3.3555698096456726e-14,0.1136196181178093,3.580765038321311e-14,3.362579584121704,1.095444679260254,3.393726348876953,7.396700859069824,8.015196800231934,3.203791618347168,0.9999997019767761,50.0
500,0.4,0.1,1000,2,0.1185119375586177,0.9234155565500259,3.326152355387531e-14,0.11851193755865097,3.789914074844164e-14,3.2735252380371094,1.095444679260254,3.2690062522888184,7.685502052307129,8.079463958740234,3.151082754135132,0.9999995827674866,50.0
500,0.4,0.1,1000,3,0.12130465358492361,1.0550061911344528,3.3520298895525075e-14,0.12130465358495712,3.1942137601386963e-14,3.376331090927124,1.095444679260254,3.4045701026916504,7.628071308135986,8.022172927856445,3.220294713973999,0.9999997019767761,50.0
500,0.4,0.1,1000,4,0.11856503784653316,0.9820669591426849,3.2085096434092755e-14,0.11856503784656525,3.564473545427001e-14,3.3029625415802,1.0954447984695435,3.3024187088012695,8.26790714263916,7.778018951416016,3.1014022827148438,0.9999996423721313,50.0
500,0.5,0.001,100,0,-0.0029724836349487305,0.07209843397140503,0.9669758081436157,0.964003324508667,0.9559516310691833,0.06459657102823257,0.06280629336833954,0.12540984153747559,7.432255268096924,7.426375389099121,3.047625780105591,2.927682876586914,50.0
500,0.5,0.001,100,1,-0.01415562629699707,0.0460205078125,1.0809522867202759,1.0667966604232788,1.071637749671936,0.0672496110200882,0.06619519740343094,0.1313738375902176,7.396700859069824,7.387674331665039,3.203791618347168,3.0777766704559326,50.0
500,0.5,0.001,100,2,-0.023557066917419434,0.006075739860534668,1.013271689414978,0.9897146224975586,1.027779221534729,0.06462205201387405,0.06417257338762283,0.12674790620803833,7.685502052307129,7.684905529022217,3.151082754135132,3.0296263694763184,50.0
500,0.5,0.001,100,3,-0.041042327880859375,0.0441359281539917,1.0764249563217163,1.035382628440857,1.0861320495605469,0.0671110674738884,0.06677139550447464,0.13187719881534576,7.628071308135986,7.615479469299316,3.220294713973999,3.0934741497039795,50.0
500,0.5,0.001,100,4,-0.044922709465026855,0.056519389152526855,1.0547572374343872,1.0098345279693604,1.0073542594909668,0.0661262646317482,0.0649787113070488,0.12898936867713928,8.26790714263916,8.273497581481934,3.1014022827148438,2.977842092514038,50.0
500,0.5,0.001,500,0,-0.14793121814727783,0.1767129898071289,0.841799795627594,0.6938685774803162,0.7167642116546631,0.30530354380607605,0.28051087260246277,0.5768864750862122,7.432255268096924,7.4280266761779785,3.047625780105591,2.4978997707366943,50.0
500,0.5,0.001,500,1,-0.17979246377944946,0.1956864595413208,0.9381586909294128,0.7583662271499634,0.7811858654022217,0.3214172124862671,0.2936190962791443,0.6064390540122986,7.396700859069824,7.366171360015869,3.203791618347168,2.623446464538574,50.0
500,0.5,0.001,500,2,-0.16181081533432007,0.17626798152923584,0.8894453048706055,0.7276344895362854,0.7261011004447937,0.3116416037082672,0.2822733521461487,0.5850584506988525,7.685502052307129,7.679110527038574,3.151082754135132,2.592378616333008,50.0
500,0.5,0.001,500,3,-0.1576824188232422,0.22002631425857544,0.9042708277702332,0.746588408946991,0.7944892048835754,0.3213456869125366,0.2954440414905548,0.6081271171569824,7.628071308135986,7.5725321769714355,3.220294713973999,2.6375718116760254,50.0
500,0.5,0.001,500,4,-0.18257343769073486,0.18387943506240845,0.9156598448753357,0.7330864071846008,0.7551007866859436,0.3152129352092743,0.2860974669456482,0.5923698544502258,8.26790714263916,8.263745307922363,3.1014022827148438,2.535529136657715,50.0
500,0.5,0.001,1000,0,-0.202860027551651,0.3226240873336792,0.6876972317695618,0.48483720421791077,0.4751411974430084,0.5827547907829285,0.48754510283470154,1.0509121417999268,7.432255268096924,7.432186603546143,3.047625780105591,2.057041645050049,50.0
500,0.5,0.001,1000,1,-0.23989278078079224,0.3611430525779724,0.7619376182556152,0.522044837474823,0.5375789999961853,0.6104952692985535,0.5085097551345825,1.1006988286972046,7.396700859069824,7.347830772399902,3.203791618347168,2.1605584621429443,50.0
500,0.5,0.001,1000,2,-0.22769007086753845,0.30955970287323,0.7120916247367859,0.48440155386924744,0.4873856008052826,0.592994213104248,0.49229156970977783,1.0661438703536987,7.685502052307129,7.707287788391113,3.151082754135132,2.1429827213287354,50.0
500,0.5,0.001,1000,3,-0.24776804447174072,0.3771643042564392,0.7651655077934265,0.5173974633216858,0.541719913482666,0.6112335324287415,0.5126125812530518,1.1058493852615356,7.628071308135986,7.5417561531066895,3.220294713973999,2.171149730682373,50.0
500,0.5,0.001,1000,4,-0.23858994245529175,0.346455454826355,0.7380233407020569,0.49943339824676514,0.5036463141441345,0.5991729497909546,0.4978664815425873,1.0783920288085938,8.26790714263916,8.238835334777832,3.1014022827148438,2.0821533203125,50.0
500,0.5,0.01,100,0,-0.19051429629325867,0.35218924283981323,0.6727113723754883,0.4821970760822296,0.47779786586761475,0.5906977653503418,0.4856375753879547,1.054018259048462,7.432255268096924,7.378360748291016,3.047625780105591,2.0582375526428223,50.0
500,0.5,0.01,100,1,-0.22217458486557007,0.3604015111923218,0.7534316182136536,0.5312570333480835,0.5348520278930664,0.6152496337890625,0.5125102400779724,1.1050078868865967,7.396700859069824,7.3148884773254395,3.203791618347168,2.16182279586792,50.0
500,0.5,0.01,100,2,-0.21139034628868103,0.2999560236930847,0.7098464369773865,0.49845609068870544,0.5127456188201904,0.5918338298797607,0.4967145025730133,1.0659329891204834,7.685502052307129,7.6968159675598145,3.151082754135132,2.1472322940826416,50.0
500,0.5,0.01,100,3,-0.2366253137588501,0.36513739824295044,0.7528387308120728,0.5162134170532227,0.5417389869689941,0.6142999529838562,0.5170168280601501,1.109074354171753,7.628071308135986,7.504735469818115,3.220294713973999,2.1711418628692627,50.0
500,0.5,0.01,100,4,-0.23033326864242554,0.355293333530426,0.7348688840866089,0.5045356154441833,0.4997333586215973,0.6048994064331055,0.5021786093711853,1.0837270021438599,8.26790714263916,8.271292686462402,3.1014022827148438,2.082019329071045,50.0
500,0.5,0.01,500,0,-0.0742076188325882,0.8433883041143417,0.14016254246234894,0.06595492362976074,0.028326718136668205,2.0300004482269287,0.9124822020530701,2.7627289295196533,7.432255268096924,7.813671112060547,3.047625780105591,0.8709203004837036,50.0
500,0.5,0.01,500,1,-0.08600722998380661,0.9246703088283539,0.15457184612751007,0.06856461614370346,0.030542196705937386,2.1318273544311523,0.9433547258377075,2.9026381969451904,7.396700859069824,7.8880085945129395,3.203791618347168,0.875651478767395,50.0
500,0.5,0.01,500,2,-0.07761520147323608,0.8389051854610443,0.14744627475738525,0.06983107328414917,0.02830791100859642,2.070216655731201,0.9092685580253601,2.7993345260620117,7.685502052307129,7.837437629699707,3.151082754135132,0.9014860391616821,50.0
500,0.5,0.01,500,3,-0.08225956559181213,0.9521196633577347,0.15001560747623444,0.0677560418844223,0.03056502155959606,2.134812831878662,0.9490353465080261,2.913011074066162,7.628071308135986,7.9683427810668945,3.220294713973999,0.8777193427085876,50.0
500,0.5,0.01,500,4,-0.08302146196365356,0.8846055567264557,0.150953471660614,0.06793200969696045,0.029086176306009293,2.091825246810913,0.9195863604545593,2.8326022624969482,8.26790714263916,7.724123001098633,3.1014022827148438,0.8615930676460266,50.0
500,0.5,0.01,1000,0,0.05640374310314655,0.9462055787444115,0.01889713667333126,0.07530087977647781,0.0019813901744782925,2.780052423477173,0.8953007459640503,3.1538567543029785,7.432255268096924,7.65004301071167,3.047625780105591,0.9292726516723633,50.0
500,0.5,0.01,1000,1,0.05139940045773983,1.0391791611909866,0.020801404491066933,0.07220080494880676,0.002040870487689972,2.9095983505249023,0.9061352014541626,3.3109447956085205,7.396700859069824,8.097064971923828,3.203791618347168,0.9282970428466797,50.0
500,0.5,0.01,1000,2,0.05617803893983364,0.9351031854748726,0.019593650475144386,0.07577168941497803,0.0019659779500216246,2.8303661346435547,0.8897577524185181,3.1925485134124756,7.685502052307129,7.932823657989502,3.151082754135132,0.9324098229408264,50.0
500,0.5,0.01,1000,3,0.05616765655577183,1.0672968924045563,0.02122696302831173,0.07739461958408356,0.0020232684910297394,2.9183897972106934,0.9046622514724731,3.3228726387023926,7.628071308135986,8.075432777404785,3.220294713973999,0.9290421009063721,50.0
500,0.5,0.01,1000,4,0.0556053314357996,0.99620620906353,0.020215755328536034,0.07582108676433563,0.0019872288685292006,2.8571507930755615,0.8931124210357666,3.2289011478424072,8.26790714263916,7.4937052726745605,3.1014022827148438,0.9277704358100891,50.0
500,0.5,0.1,100,0,0.06103917211294174,0.9480113536119461,0.018367663025856018,0.07940683513879776,0.002012623706832528,2.7962794303894043,0.8956757187843323,3.1550445556640625,7.432255268096924,7.630462169647217,3.047625780105591,0.9317670464515686,50.0
500,0.5,0.1,100,1,0.05596479773521423,1.0377380102872849,0.02084992080926895,0.07681471854448318,0.002060746308416128,2.9212605953216553,0.9137309789657593,3.315646171569824,7.396700859069824,8.050743103027344,3.203791618347168,0.9325737357139587,50.0
500,0.5,0.1,100,2,0.05444791913032532,0.9335986077785492,0.020779229700565338,0.07522714883089066,0.002127803163602948,2.831214666366577,0.8950892686843872,3.193821430206299,7.685502052307129,7.917301177978516,3.151082754135132,0.933522641658783,50.0
500,0.5,0.1,100,3,0.056682731956243515,1.0642848759889603,0.02150033786892891,0.07818306982517242,0.0021117078140378,2.9275853633880615,0.9160209894180298,3.3254685401916504,7.628071308135986,8.09520435333252,3.220294713973999,0.9303470849990845,50.0
500,0.5,0.1,100,4,0.05676506832242012,0.9917503893375397,0.020266275852918625,0.07703134417533875,0.001956014195457101,2.8701517581939697,0.9014734029769897,3.233552932739258,8.26790714263916,7.515764236450195,3.1014022827148438,0.9323498606681824,50.0
500,0.5,0.1,500,0,0.09924150005903698,0.9527217745780945,2.523989905967028e-09,0.09924150258302689,2.1676528627612157e-10,3.2144904136657715,0.9999432563781738,3.2304413318634033,7.432255268096924,7.717797756195068,3.047625780105591,0.9999793767929077,50.0
500,0.5,0.1,500,1,0.10361592961793842,1.0462182760238647,2.548637967336731e-09,0.10361593216657639,2.464149162495488e-10,3.3624470233917236,0.9999427199363708,3.3924310207366943,7.396700859069824,8.044447898864746,3.203791618347168,0.9999772310256958,50.0
500,0.5,0.1,500,2,0.10125902791243369,0.941881887614727,2.4892730099423943e-09,0.1012590304017067,2.2281378131427942e-10,3.273390293121338,0.9999377131462097,3.2670645713806152,7.685502052307129,8.073990821838379,3.151082754135132,0.9999806880950928,50.0
500,0.5,0.1,500,3,0.10030953323214953,1.0771365463733673,2.6288657917206137e-09,0.10030953586101532,2.533624698930481e-10,3.3761913776397705,0.9999379515647888,3.4033031463623047,7.628071308135986,8.05761432647705,3.220294713973999,0.9999797940254211,50.0
500,0.5,0.1,500,4,0.09938749417253923,1.0000187754631042,2.5372843825977043e-09,0.09938749670982361,2.3105867219541665e-10,3.3028290271759033,0.999940037727356,3.305389404296875,8.26790714263916,7.617447376251221,3.1014022827148438,0.9999790787696838,50.0
500,0.5,0.1,1000,0,0.09832557290789044,0.9542750492691994,3.420697156520519e-14,0.09832557290792465,3.630922941325922e-14,3.2146265506744385,0.9999996423721313,3.2304491996765137,7.432255268096924,7.717794895172119,3.047625780105591,0.9999997019767761,50.0
500,0.5,0.1,1000,1,0.09454884380098802,1.047487773001194,3.3555698096456726e-14,0.09454884380102158,3.40989037136627e-14,3.362579584121704,0.9999995827674866,3.3924388885498047,7.396700859069824,8.044422149658203,3.203791618347168,0.9999997019767761,50.0
500,0.5,0.1,1000,2,0.09883186966177475,0.9414031133055687,3.326152355387531e-14,0.09883186966180801,3.6534245409763216e-14,3.2735252380371094,0.9999997019767761,3.2670702934265137,7.685502052307129,8.074028968811035,3.151082754135132,0.9999997019767761,50.0
500,0.5,0.1,1000,3,0.10116375982758032,1.074962168931961,3.3520298895525075e-14,0.10116375982761383,3.261606073114501e-14,3.376331090927124,0.9999995231628418,3.403308629989624,7.628071308135986,8.057595252990723,3.220294713973999,0.9999996423721313,50.0
500,0.5,0.1,1000,4,0.09874505549666057,1.0031265392899513,3.2085096434092755e-14,0.09874505549669266,3.5260799136202156e-14,3.3029625415802,0.9999996423721313,3.3053953647613525,8.26790714263916,7.617506504058838,3.1014022827148438,0.9999997019767761,50.0
500,0.6,0.001,100,0,-0.0033555030822753906,0.07366180419921875,0.9669758081436157,0.9636203050613403,0.9542409181594849,0.06459657102823257,0.06280729174613953,0.12572018802165985,7.432255268096924,7.4267449378967285,3.047625780105591,2.9276957511901855,50.0
500,0.6,0.001,100,1,-0.01450955867767334,0.04532968997955322,1.0809522867202759,1.0664427280426025,1.0701706409454346,0.0672496110200882,0.06613703072071075,0.13162341713905334,7.396700859069824,7.387858867645264,3.203791618347168,3.0778346061706543,50.0
500,0.6,0.001,100,2,-0.023920714855194092,0.005799055099487305,1.013271689414978,0.9893509745597839,1.0268840789794922,0.06462205201387405,0.0641445517539978,0.1270202100276947,7.685502052307129,7.684861660003662,3.151082754135132,3.029667615890503,50.0
500,0.6,0.001,100,3,-0.041407108306884766,0.04542076587677002,1.0764249563217163,1.0350178480148315,1.0848013162612915,0.0671110674738884,0.06672569364309311,0.13213400542736053,7.628071308135986,7.615723133087158,3.220294713973999,3.093522787094116,50.0
500,0.6,0.001,100,4,-0.04533553123474121,0.05665421485900879,1.0547572374343872,1.009421706199646,1.0088346004486084,0.0661262646317482,0.06501273065805435,0.12933625280857086,8.26790714263916,8.273924827575684,3.1014022827148438,2.9778034687042236,50.0
500,0.6,0.001,500,0,-0.1496201753616333,0.17981070280075073,0.841799795627594,0.6921796202659607,0.7152094841003418,0.30530354380607605,0.28015047311782837,0.5782520771026611,7.432255268096924,7.429361820220947,3.047625780105591,2.4982969760894775,50.0
500,0.6,0.001,500,1,-0.181443452835083,0.1971384882926941,0.9381586909294128,0.7567152380943298,0.7788259983062744,0.3214172124862671,0.29317569732666016,0.6076387166976929,7.396700859069824,7.367800712585449,3.203791618347168,2.6239538192749023,50.0
