similarity,learning_rate,n_steps,method,seed,memory_size,forgetting,forgetting_reduction,loss_t1_after_t1,loss_t1_after_t2,loss_t2_after_t2,projection_count,destructive_count,mean_cos_angle,mean_grad_change,relative_time
0.4,0.01,500,none,4,100,-0.06748292595148087,0.0,0.14618165791034698,0.07869873195886612,0.029402295127511024,0,0,0.0,0.0,1.2894308031059394
0.4,0.01,500,ogd,4,100,0.04702453315258026,0.0,0.14618165791034698,0.19320619106292725,0.11930910497903824,500,0,0.5165911024212837,0.14570920684374872,1.2885894553963466
0.4,0.01,500,agem,4,100,-0.06748292595148087,0.0,0.14618165791034698,0.07869873195886612,0.029402295127511024,500,0,0.4269625267982483,0.0,1.4040597543839968
0.4,0.01,500,scaling,4,100,-0.0649697408080101,0.0,0.14618165791034698,0.08121191710233688,0.06908327341079712,500,0,0.42729319620132444,0.4272931984236951,1.5856067699007497
0.4,0.05,500,none,0,10,0.11819048440884217,-0.007286980041536939,4.900776912108995e-05,0.11823949217796326,5.295039500197163e-06,0,0,0.0,0.0,1.0
0.4,0.05,500,ogd,0,10,0.11607582337092026,0.01073537210765596,4.900776912108995e-05,0.11612483114004135,0.001787603716365993,500,500,-0.4327740110978484,0.12346509110863073,1.7871710108867285
0.4,0.05,500,agem,0,10,0.11607582337092026,0.01073537210765596,4.900776912108995e-05,0.11612483114004135,0.001787603716365993,500,500,-0.4327740110978484,0.12346509110863073,1.6741990983550283
0.4,0.05,500,scaling,0,10,0.11750441259573563,-0.0014398832285213992,4.900776912108995e-05,0.11755342036485672,1.1047071893699467e-05,500,499,-0.07364937760285102,0.0736553665425052,1.570736690126634
0.4,0.05,500,none,1,10,0.11729400495823938,0.008261518744500651,5.196889105718583e-05,0.11734597384929657,5.844286988576641e-06,0,0,0.0,0.0,1.0
0.4,0.05,500,ogd,1,10,0.1150104839616688,0.027569032763313905,5.196889105718583e-05,0.11506245285272598,0.0016074219020083547,500,500,-0.4269819833412766,0.12135576504498072,1.3634261721224676
0.4,0.05,500,agem,1,10,0.1150104839616688,0.027569032763313905,5.196889105718583e-05,0.11506245285272598,0.0016074219020083547,500,500,-0.4269819833412766,0.12135576504498072,1.0587567956668038
0.4,0.05,500,scaling,1,10,0.1166235570126446,0.013930257121724354,5.196889105718583e-05,0.11667552590370178,1.181276275019627e-05,500,500,-0.0709331501480192,0.07093314866440296,1.2176401406377406
0.4,0.05,500,none,2,10,0.12032630956309731,-0.01731048562508919,5.157375198905356e-05,0.12037788331508636,5.5061891544028185e-06,0,0,0.0,0.0,1.0
0.4,0.05,500,ogd,2,10,0.11761467075484688,0.005615328379158235,5.157375198905356e-05,0.11766624450683594,0.002443713368847966,500,500,-0.4472854992300272,0.1290348435736483,1.299876281761975
0.4,0.05,500,agem,2,10,0.11761467075484688,0.005615328379158235,5.157375198905356e-05,0.11766624450683594,0.002443713368847966,500,500,-0.4472854992300272,0.1290348435736483,1.1544631669975287
0.4,0.05,500,scaling,2,10,0.11947975224393304,-0.010153184444694707,5.157375198905356e-05,0.11953132599592209,1.2961122592969332e-05,500,500,-0.08573759898543358,0.0857375997804363,1.3730925456605512
0.4,0.05,500,none,3,10,0.12135285928889061,-0.018521697218031763,5.3144543926464394e-05,0.12140600383281708,5.871430857951054e-06,0,0,0.0,0.0,1.0
0.4,0.05,500,ogd,3,10,0.11867080673619057,0.0039889278633344905,5.3144543926464394e-05,0.11872395128011703,0.001522236387245357,500,500,-0.41879883032664655,0.11766935117372518,1.5931012189468712
0.4,0.05,500,agem,3,10,0.11867080673619057,0.0039889278633344905,5.3144543926464394e-05,0.11872395128011703,0.001522236387245357,500,500,-0.41879883032664655,0.11766935117372518,1.2624740909405765
0.4,0.05,500,scaling,3,10,0.12061978176279808,-0.012368934354070937,5.3144543926464394e-05,0.12067292630672455,1.2226250873936806e-05,500,500,-0.07383711582422256,0.07383711760383375,1.4482502615327506
0.4,0.05,500,none,4,10,0.11576779467213782,0.02788206706832763,4.981922756996937e-05,0.1158176138997078,5.4635047490592115e-06,0,0,0.0,0.0,1.0
0.4,0.05,500,ogd,4,10,0.1134742004906002,0.047141689669371156,4.981922756996937e-05,0.11352401971817017,0.0018500789301469922,500,500,-0.43390735787898305,0.12355987558294776,1.3022620631696897
0.4,0.05,500,agem,4,10,0.1134742004906002,0.047141689669371156,4.981922756996937e-05,0.11352401971817017,0.0018500789301469922,500,500,-0.43390735787898305,0.12355987558294776,1.4687855923863162
0.4,0.05,500,scaling,4,10,0.11503169966090354,0.034063157092448226,4.981922756996937e-05,0.11508151888847351,1.1895924217242282e-05,500,500,-0.07825559788942336,0.07825559661371595,1.6039270035864224
0.4,0.05,500,none,0,50,0.12008667207192047,-0.023447376999782055,4.900776912108995e-05,0.12013567984104156,5.354518179956358e-06,0,0,0.0,0.0,1.3690274342229813
0.4,0.05,500,ogd,0,50,0.11717191553543671,0.0013938470960166427,4.900776912108995e-05,0.1172209233045578,0.0019705304875969887,500,500,-0.4386882930994034,0.12587717133015874,2.188452952814468
0.4,0.05,500,agem,0,50,0.11717191553543671,0.0013938470960166427,4.900776912108995e-05,0.1172209233045578,0.0019705304875969887,500,500,-0.4386882930994034,0.12587717133015874,2.3369809664286
0.4,0.05,500,scaling,0,50,0.1193449742240773,-0.017126203269138163,4.900776912108995e-05,0.1193939819931984,1.1586336768232286e-05,500,500,-0.07730603993684053,0.07730603845317846,1.9296637867008406
0.4,0.05,500,none,1,50,0.11893413851794321,-0.005606057574817358,5.196889105718583e-05,0.1189861074090004,5.496887297340436e-06,0,0,0.0,0.0,1.157220169585316
0.4,0.05,500,ogd,1,50,0.11709908286866266,0.009909614375208986,5.196889105718583e-05,0.11715105175971985,0.0013844517525285482,500,500,-0.4181011080518365,0.11771450777661564,1.692872083470133
0.4,0.05,500,agem,1,50,0.11709908286866266,0.009909614375208986,5.196889105718583e-05,0.11715105175971985,0.0013844517525285482,500,500,-0.4181011080518365,0.11771450777661564,1.4536245354592383
0.4,0.05,500,scaling,1,50,0.11831366906699259,-0.00035989489864074464,5.196889105718583e-05,0.11836563795804977,1.0600248060654849e-05,500,499,-0.06605846405401826,0.06608216944971296,1.6298271006644995
0.4,0.05,500,none,2,50,0.1176252952827781,0.005525502274555838,5.157375198905356e-05,0.11767686903476715,5.3428962019097526e-06,0,0,0.0,0.0,1.3240281648356158
0.4,0.05,500,ogd,2,50,0.11439546859401162,0.03283238610706385,5.157375198905356e-05,0.11444704234600067,0.0029129288159310818,500,500,-0.45657482278347017,0.1327812428282669,1.3784152703653791
0.4,0.05,500,agem,2,50,0.11439546859401162,0.03283238610706385,5.157375198905356e-05,0.11444704234600067,0.0029129288159310818,500,500,-0.45657482278347017,0.1327812428282669,1.5037746686907643
0.4,0.05,500,scaling,2,50,0.11669254219668801,0.013411553948741162,5.157375198905356e-05,0.11674411594867706,1.3724868040299043e-05,500,500,-0.09454383125528693,0.0945438301403203,1.5285640794195343
0.4,0.05,500,none,3,50,0.11730539843483712,0.015448880176278657,5.3144543926464394e-05,0.11735854297876358,5.7456591093796305e-06,0,0,0.0,0.0,1.385015283458875
0.4,0.05,500,ogd,3,50,0.11559127315922524,0.029835634597979888,5.3144543926464394e-05,0.1156444177031517,0.0014968380564823747,500,500,-0.41922184462100265,0.11812530223598508,1.8374713823670978
0.4,0.05,500,agem,3,50,0.11559127315922524,0.029835634597979888,5.3144543926464394e-05,0.1156444177031517,0.0014968380564823747,500,500,-0.41922184462100265,0.11812530223598508,1.8629177641569588
0.4,0.05,500,scaling,3,50,0.11657314792319085,0.021594701859270482,5.3144543926464394e-05,0.11662629246711731,1.2239624084031675e-05,500,500,-0.07608591683954001,0.07608591506457625,1.6499883664548947
0.4,0.05,500,none,4,50,0.11717901659358176,0.01603184446482042,4.981922756996937e-05,0.11722883582115173,5.554689323616913e-06,0,0,0.0,0.0,1.401841497082576
0.4,0.05,500,ogd,4,50,0.11449794751752052,0.03854514650749086,4.981922756996937e-05,0.11454776674509048,0.0022150410804897547,500,500,-0.4424930128157139,0.1272150348739708,1.7128374019999926
0.4,0.05,500,agem,4,50,0.11449794751752052,0.03854514650749086,4.981922756996937e-05,0.11454776674509048,0.0022150410804897547,500,500,-0.4424930128157139,0.1272150348739708,1.5184776318553932
0.4,0.05,500,scaling,4,50,0.11634799373496207,0.023010056547275948,4.981922756996937e-05,0.11639781296253204,1.2961442735104356e-05,500,500,-0.08522367007657886,0.08522366662664203,1.5290102137478299
0.4,0.05,500,none,0,100,0.11733546323011979,0.0,4.900776912108995e-05,0.11738447099924088,5.386491920944536e-06,0,0,0.0,0.0,1.7310543254617965
0.4,0.05,500,ogd,0,100,0.11490013665388688,0.020755247469017246,4.900776912108995e-05,0.11494914442300797,0.0019688850734382868,500,500,-0.4372021537125111,0.12525262939609247,2.0492950567636896
0.4,0.05,500,agem,0,100,0.11490013665388688,0.020755247469017246,4.900776912108995e-05,0.11494914442300797,0.0019688850734382868,500,500,-0.4372021537125111,0.12525262939609247,1.9512188018149401
0.4,0.05,500,scaling,0,100,0.11663026577662094,0.00601009647113937,4.900776912108995e-05,0.11667927354574203,1.1383852324797772e-05,500,500,-0.07528632486239076,0.07528632101660392,1.9910168366699468
0.4,0.05,500,none,1,100,0.11827110390004236,0.0,5.196889105718583e-05,0.11832307279109955,5.7080333135672845e-06,0,0,0.0,0.0,1.3683972014261074
0.4,0.05,500,ogd,1,100,0.11684001128014643,0.012100103683021612,5.196889105718583e-05,0.11689198017120361,0.0014385678805410862,500,500,-0.41882939323037865,0.11791249704299618,1.7410702587555626
0.4,0.05,500,agem,1,100,0.11684001128014643,0.012100103683021612,5.196889105718583e-05,0.11689198017120361,0.0014385678805410862,500,500,-0.41882939323037865,0.11791249704299618,1.5800906037527032
0.4,0.05,500,scaling,1,100,0.11765423307952005,0.005215735713802627,5.196889105718583e-05,0.11770620197057724,1.0956924597849138e-05,500,500,-0.06575288717448712,0.06575288522260993,2.0303918712495705
0.4,0.05,500,none,2,100,0.11827884531157906,0.0,5.157375198905356e-05,0.11833041906356812,5.3440580813912675e-06,0,0,0.0,0.0,1.354201843780476
0.4,0.05,500,ogd,2,100,0.1154098651422828,0.02425607184225198,5.157375198905356e-05,0.11546143889427185,0.0028829288203269243,500,500,-0.4569967625513673,0.13303454113784827,1.4883083108988824
0.4,0.05,500,agem,2,100,0.1154098651422828,0.02425607184225198,5.157375198905356e-05,0.11546143889427185,0.0028829288203269243,500,500,-0.4569967625513673,0.13303454113784827,1.5910133849246801
0.4,0.05,500,scaling,2,100,0.11735245502131875,0.007832256798076975,5.157375198905356e-05,0.1174040287733078,1.3620203390019014e-05,500,500,-0.09367986501008273,0.09367986857899666,1.707095493436937
0.4,0.05,500,none,3,100,0.11914607182188774,0.0,5.3144543926464394e-05,0.11919921636581421,5.758379302278627e-06,0,0,0.0,0.0,1.6671118791816377
0.4,0.05,500,ogd,3,100,0.11680347517176415,0.019661551692829238,5.3144543926464394e-05,0.11685661971569061,0.0016039687907323241,500,500,-0.4193178750015795,0.11836327918160695,1.7091258500924467
0.4,0.05,500,agem,3,100,0.11680347517176415,0.019661551692829238,5.3144543926464394e-05,0.11685661971569061,0.0016039687907323241,500,500,-0.4193178750015795,0.11836327918160695,2.007369095975859
0.4,0.05,500,scaling,3,100,0.11839214012070443,0.006327793184070507,5.3144543926464394e-05,0.11844528466463089,1.2351328223303426e-05,500,500,-0.07680150457471609,0.07680150712987613,1.893289309393688
0.4,0.05,500,none,4,100,0.1190882204209629,0.0,4.981922756996937e-05,0.11913803964853287,5.507669811777305e-06,0,0,0.0,0.0,1.3921769547476788
0.4,0.05,500,ogd,4,100,0.11622830760825309,0.02401507724777774,4.981922756996937e-05,0.11627812683582306,0.0022686156444251537,500,500,-0.4431205529421568,0.1276245073231198,1.6175391907880914
0.4,0.05,500,agem,4,100,0.11622830760825309,0.02401507724777774,4.981922756996937e-05,0.11627812683582306,0.0022686156444251537,500,500,-0.4431205529421568,0.1276245073231198,1.861163431023107
0.4,0.05,500,scaling,4,100,0.11821973604310188,0.007292781559679273,4.981922756996937e-05,0.11826955527067184,1.3051521818852052e-05,500,500,-0.08669961650669575,0.08669961519788039,1.983197629201514
0.4,0.1,500,none,0,10,0.11975066863567818,-0.007125974679154323,2.4530173448056303e-09,0.11975067108869553,2.5471527664855387e-10,0,0,0.0,0.0,1.0
0.4,0.1,500,ogd,0,10,0.11823490016729821,0.005621927386841086,2.4530173448056303e-09,0.11823490262031555,0.0015805814182385802,500,500,-0.5207505358532071,0.16671076357795644,0.9741921739915578
0.4,0.1,500,agem,0,10,0.11823490016729821,0.005621927386841086,2.4530173448056303e-09,0.11823490262031555,0.0015805814182385802,500,500,-0.5207505358532071,0.16671076357795644,1.2607982889776754
0.4,0.1,500,scaling,0,10,0.11974248789818276,-0.007057173115726512,2.4530173448056303e-09,0.1197424903512001,8.64625149255005e-10,500,497,-0.06162081050733104,0.06171056916228274,1.2033489650346494
0.4,0.1,500,none,1,10,0.11890461042310929,0.008224984620651243,2.535321952379377e-09,0.11890461295843124,2.987959879519053e-10,0,0,0.0,0.0,1.0
0.4,0.1,500,ogd,1,10,0.11679625257637238,0.02581064953668777,2.535321952379377e-09,0.11679625511169434,0.0018907872727140784,500,500,-0.5258279217854143,0.1690019504908148,1.4141781841103611
0.4,0.1,500,agem,1,10,0.11679625257637238,0.02581064953668777,2.535321952379377e-09,0.11679625511169434,0.0018907872727140784,500,500,-0.5258279217854143,0.1690019504908148,1.4035444654202625
0.4,0.1,500,scaling,1,10,0.11889382198240495,0.008314970247847664,2.535321952379377e-09,0.1188938245177269,1.233609991935225e-09,500,499,-0.07204027285124175,0.07204700889531485,1.363036058882041
0.4,0.1,500,none,2,10,0.1219297844785645,-0.017364236870968552,2.620796912822243e-09,0.12192978709936142,2.7413232794870623e-10,0,0,0.0,0.0,1.0
0.4,0.1,500,ogd,2,10,0.11932698375167394,0.004353150612036116,2.620796912822243e-09,0.11932698637247086,0.0028261032421141863,500,500,-0.5355002017766237,0.17239777854183558,1.5453904246693635
0.4,0.1,500,agem,2,10,0.11932698375167394,0.004353150612036116,2.620796912822243e-09,0.11932698637247086,0.0028261032421141863,500,500,-0.5355002017766237,0.17239777854183558,1.9134533197687578
0.4,0.1,500,scaling,2,10,0.12191632873000646,-0.017251964078706772,2.620796912822243e-09,0.12191633135080338,1.474639743648254e-09,500,500,-0.08500363208167255,0.08500363573713257,1.4979576231523575
0.4,0.1,500,none,3,10,0.12302840236129242,-0.018516636505655493,2.649407804256043e-09,0.12302840501070023,3.0974611764378324e-10,0,0,0.0,0.0,1.0
0.4,0.1,500,ogd,3,10,0.12037847671212631,0.003421333161321982,2.649407804256043e-09,0.12037847936153412,0.002041590167209506,500,500,-0.5254510565027595,0.16802626178239372,1.5004154480453444
0.4,0.1,500,agem,3,10,0.12037847671212631,0.003421333161321982,2.649407804256043e-09,0.12037847936153412,0.002041590167209506,500,500,-0.5254510565027595,0.16802626178239372,1.2439397403252634
0.4,0.1,500,scaling,3,10,0.12301362040938812,-0.01839426099198871,2.649407804256043e-09,0.12301362305879593,1.7020070908202456e-09,500,500,-0.08642857171967626,0.08642857370394856,1.1801057934111674
0.4,0.1,500,none,4,10,0.11733183018869342,0.028069442327968486,2.4586301883289252e-09,0.11733183264732361,2.786391950504452e-10,0,0,0.0,0.0,1.0
0.4,0.1,500,ogd,4,10,0.11557360492652835,0.0426338862373572,2.4586301883289252e-09,0.11557360738515854,0.001863773912191391,500,500,-0.5252229808419943,0.16833640076875941,1.2486723010477356
0.4,0.1,500,agem,4,10,0.11557360492652835,0.0426338862373572,2.4586301883289252e-09,0.11557360738515854,0.001863773912191391,500,500,-0.5252229808419943,0.16833640076875941,1.390558225088932
0.4,0.1,500,scaling,4,10,0.11732079587882938,0.028160846194442146,2.4586301883289252e-09,0.11732079833745956,1.2315048980582333e-09,500,500,-0.07539912683330477,0.07539912706170525,1.2743187287799107
0.4,0.1,500,none,0,50,0.12167884164125908,-0.02334227760021501,2.4530173448056303e-09,0.12167884409427643,2.5703633665941084e-10,0,0,0.0,0.0,1.0989608022392272
0.4,0.1,500,ogd,0,50,0.11943918221266259,-0.004506314422114022,2.4530173448056303e-09,0.11943918466567993,0.0018674248130992055,500,500,-0.5254816758260131,0.1687481127144281,1.2069465136227173
0.4,0.1,500,agem,0,50,0.11943918221266259,-0.004506314422114022,2.4530173448056303e-09,0.11943918466567993,0.0018674248130992055,500,500,-0.5254816758260131,0.1687481127144281,1.2248312679172029
0.4,0.1,500,scaling,0,50,0.12166931234867562,-0.02326213443115832,2.4530173448056303e-09,0.12166931480169296,9.828218239249509e-10,500,500,-0.06770413547704811,0.06770413656282928,1.2398605561951197
0.4,0.1,500,none,1,50,0.1205486704387877,-0.005488004653119827,2.535321952379377e-09,0.12054867297410965,2.7807825486725335e-10,0,0,0.0,0.0,1.2050440841476018
0.4,0.1,500,ogd,1,50,0.11898065849926209,0.007590672951594546,2.535321952379377e-09,0.11898066103458405,0.0015287084970623255,500,500,-0.5197603971362114,0.16636242844062113,1.5167300508954669
0.4,0.1,500,agem,1,50,0.11898065849926209,0.007590672951594546,2.535321952379377e-09,0.11898066103458405,0.0015287084970623255,500,500,-0.5197603971362114,0.16636242844062113,1.4396517118578216
0.4,0.1,500,scaling,1,50,0.12053940191652512,-0.005410696559036587,2.535321952379377e-09,0.12053940445184708,9.99311633442801e-10,500,498,-0.06488404377549886,0.0649475430947339,1.5334157677606155
0.4,0.1,500,none,2,50,0.11918921506585622,0.005502672318410506,2.620796912822243e-09,0.11918921768665314,2.6700761046605237e-10,0,0,0.0,0.0,1.7207711593097887
0.4,0.1,500,ogd,2,50,0.11646031326236272,0.02827222868792123,2.620796912822243e-09,0.11646031588315964,0.0032853877637535334,500,500,-0.538814788967371,0.17381940683588312,1.8040746461821067
0.4,0.1,500,agem,2,50,0.11646031326236272,0.02827222868792123,2.620796912822243e-09,0.11646031588315964,0.0032853877637535334,500,500,-0.538814788967371,0.17381940683588312,1.9295791978589651
0.4,0.1,500,scaling,2,50,0.11917416489305044,0.005628248752723164,2.620796912822243e-09,0.11917416751384735,1.691103368450797e-09,500,500,-0.09328210944309831,0.09328211020376667,1.8019191091325777
0.4,0.1,500,none,3,50,0.11892210427226502,0.015478220274193655,2.649407804256043e-09,0.11892210692167282,2.9703473014563997e-10,0,0,0.0,0.0,1.0590220021915475
0.4,0.1,500,ogd,3,50,0.11760560158194977,0.026377166097718452,2.649407804256043e-09,0.11760560423135757,0.0018504831241443753,500,500,-0.5237612858191133,0.1675230122324256,1.447651181307203
0.4,0.1,500,agem,3,50,0.11760560158194977,0.026377166097718452,2.649407804256043e-09,0.11760560423135757,0.0018504831241443753,500,500,-0.5237612858191133,0.1675230122324256,1.474347068608052
0.4,0.1,500,scaling,3,50,0.11890774700345474,0.015597079959090765,2.649407804256043e-09,0.11890774965286255,1.6608392439110276e-09,500,500,-0.08712185735628009,0.08712185561150122,1.1562762611252573
0.4,0.1,500,none,4,50,0.1187722658366579,0.016137442116556988,2.4586301883289252e-09,0.11877226829528809,2.819100786144446e-10,0,0,0.0,0.0,1.3587420690549312
